search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,criterion,max_depth,max_features,min_samples_leaf,min_samples_split,splitter
17,11,0.48660024389466106,0.03438742221221154,0.727592906856436,0.007540311438792747,"{'criterion': 'entropy', 'max_depth': 37, 'max_features': None, 'min_samples_leaf': 11, 'min_samples_split': 8, 'splitter': 'best'}",entropy,37,,11,8,best
17,12,0.4879534054885628,0.01920707351700497,0.5413471444490859,0.012314112557537086,"{'criterion': 'entropy', 'max_depth': 29, 'max_features': None, 'min_samples_leaf': 17, 'min_samples_split': 16, 'splitter': 'random'}",entropy,29,,17,16,random
17,13,0.49896102608333565,0.019698470019262428,0.5444684972298492,0.01049429294299606,"{'criterion': 'gini', 'max_depth': 11, 'max_features': 'sqrt', 'min_samples_leaf': 39, 'min_samples_split': 30, 'splitter': 'best'}",gini,11,sqrt,39,30,best
17,14,0.5110212137879324,0.027347700926202246,0.5937278386641189,0.007541056133955697,"{'criterion': 'entropy', 'max_depth': 22, 'max_features': None, 'min_samples_leaf': 37, 'min_samples_split': 9, 'splitter': 'best'}",entropy,22,,37,9,best
17,15,0.4789755624803321,0.011579000375985147,0.6263258196830714,0.006136099927821254,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 39, 'splitter': 'best'}",entropy,12,sqrt,10,39,best
17,16,0.01687344913151365,0.0337468982630273,0.02186732186732187,0.04373464373464374,"{'criterion': 'entropy', 'max_depth': 34, 'max_features': 'sqrt', 'min_samples_leaf': 49, 'min_samples_split': 9, 'splitter': 'random'}",entropy,34,sqrt,49,9,random
17,17,0.01687344913151365,0.0337468982630273,0.02186732186732187,0.04373464373464374,"{'criterion': 'entropy', 'max_depth': 22, 'max_features': 'log2', 'min_samples_leaf': 49, 'min_samples_split': 29, 'splitter': 'random'}",entropy,22,log2,49,29,random
17,18,0.09510961214165262,0.19021922428330523,0.09855312112443158,0.19710624224886317,"{'criterion': 'gini', 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 47, 'min_samples_split': 33, 'splitter': 'random'}",gini,35,sqrt,47,33,random
17,19,0.04796573875802998,0.09593147751605996,0.056694560669456065,0.11338912133891214,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 'log2', 'min_samples_leaf': 42, 'min_samples_split': 27, 'splitter': 'random'}",gini,19,log2,42,27,random
17,20,0.5084276883475412,0.018912235711022768,0.593885902652309,0.013036378590428494,"{'criterion': 'entropy', 'max_depth': 23, 'max_features': None, 'min_samples_leaf': 34, 'min_samples_split': 35, 'splitter': 'best'}",entropy,23,,34,35,best
17,21,0.04936170212765957,0.09872340425531914,0.05912334352701325,0.11824668705402651,"{'criterion': 'entropy', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 45, 'min_samples_split': 20, 'splitter': 'random'}",entropy,13,sqrt,45,20,random
17,22,0.4934758766883478,0.023464946825418397,0.7243524943240974,0.009174854689836077,"{'criterion': 'gini', 'max_depth': 21, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 29, 'splitter': 'best'}",gini,21,,4,29,best
17,23,0.5129266577828566,0.037818202980272914,0.6090998826839221,0.01001752661954563,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 30, 'min_samples_split': 6, 'splitter': 'best'}",entropy,20,,30,6,best
17,24,0.46773058435219833,0.009338874168120572,0.5868979125044085,0.010226477331219942,"{'criterion': 'entropy', 'max_depth': 45, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 29, 'splitter': 'random'}",entropy,45,log2,1,29,random
17,25,0.09510961214165262,0.19021922428330523,0.09855312112443158,0.19710624224886317,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 'log2', 'min_samples_leaf': 46, 'min_samples_split': 26, 'splitter': 'random'}",gini,19,log2,46,26,random
17,26,0.4813631813309366,0.0197807169839845,0.5100243152227876,0.009895476681997046,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': None, 'min_samples_leaf': 44, 'min_samples_split': 8, 'splitter': 'random'}",entropy,16,,44,8,random
17,27,0.4876996053695922,0.01089724129594699,0.5806997967150952,0.009922108000234542,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 5, 'splitter': 'best'}",gini,25,sqrt,25,5,best
17,28,0.38631274471474847,0.12839292657822074,0.3939514552426183,0.11329603960939731,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 26, 'min_samples_split': 10, 'splitter': 'random'}",entropy,6,sqrt,26,10,random
17,29,0.42644481652784255,0.06467272582902434,0.460648667537446,0.03684408468001802,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 20, 'splitter': 'random'}",gini,10,log2,6,20,random
17,30,0.4911223934488347,0.010039403766118242,0.7081798954731234,0.014714236903591112,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 11, 'splitter': 'random'}",entropy,15,,1,11,random
17,31,0.47762935181801913,0.024283918365876667,0.5196974381137519,0.008145542220451343,"{'criterion': 'gini', 'max_depth': 41, 'max_features': None, 'min_samples_leaf': 25, 'min_samples_split': 35, 'splitter': 'random'}",gini,41,,25,35,random
17,32,0.33814928195085925,0.11356314354003265,0.3574669634176665,0.09310033749066976,"{'criterion': 'entropy', 'max_depth': 38, 'max_features': 'sqrt', 'min_samples_leaf': 28, 'min_samples_split': 30, 'splitter': 'random'}",entropy,38,sqrt,28,30,random
17,33,0.34977467997408346,0.08804243384579438,0.36232674440350054,0.07936943101715105,"{'criterion': 'entropy', 'max_depth': 47, 'max_features': 'log2', 'min_samples_leaf': 26, 'min_samples_split': 4, 'splitter': 'random'}",entropy,47,log2,26,4,random
17,34,0.4052063931210057,0.08009628102864277,0.4047096788748853,0.07978004454813373,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 31, 'splitter': 'random'}",entropy,6,sqrt,11,31,random
17,35,0.4753395044772599,0.023544711281069802,0.5245501482448856,0.019642530464505044,"{'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 32, 'splitter': 'random'}",gini,8,,6,32,random
17,36,0.4832217921770566,0.015066819287457093,0.5662592288235274,0.008950488984087939,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 29, 'min_samples_split': 33, 'splitter': 'best'}",entropy,10,sqrt,29,33,best
17,37,0.4490588333806116,0.06141447165997772,0.48199144320796883,0.04961497849599648,"{'criterion': 'entropy', 'max_depth': 45, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 38, 'splitter': 'random'}",entropy,45,sqrt,9,38,random
17,38,0.5001797299843485,0.02453016113392929,0.5637798644568608,0.017613542133941132,"{'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 38, 'min_samples_split': 22, 'splitter': 'best'}",gini,6,,38,22,best
17,39,0.40768622883917766,0.027246647884511765,0.4632280009160395,0.03261518821052149,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 32, 'splitter': 'random'}",entropy,16,log2,7,32,random
17,40,0.43504106232917084,0.007340474389196122,0.603164972173687,0.01157753464673818,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 8, 'splitter': 'random'}",entropy,25,log2,4,8,random
17,41,0.48436581333385054,0.021657273742162843,0.5313843960956596,0.01491478225081024,"{'criterion': 'entropy', 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 44, 'min_samples_split': 13, 'splitter': 'best'}",entropy,35,sqrt,44,13,best
17,42,0.48210175887701884,0.017186503267098138,0.8816289471043888,0.0031603165238372356,"{'criterion': 'entropy', 'max_depth': 29, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",entropy,29,,4,2,best
17,43,0.41123439057247274,0.04299570435961256,0.45116515199034646,0.02774178861700726,"{'criterion': 'entropy', 'max_depth': 35, 'max_features': 'log2', 'min_samples_leaf': 13, 'min_samples_split': 19, 'splitter': 'random'}",entropy,35,log2,13,19,random
17,44,0.4760581566324409,0.01870301021920358,0.5780875450035105,0.009639612079243793,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'sqrt', 'min_samples_leaf': 22, 'min_samples_split': 37, 'splitter': 'best'}",entropy,16,sqrt,22,37,best
17,45,0.5103610557019443,0.028575540392497947,0.5923813714665089,0.006342381317660153,"{'criterion': 'entropy', 'max_depth': 49, 'max_features': None, 'min_samples_leaf': 39, 'min_samples_split': 25, 'splitter': 'best'}",entropy,49,,39,25,best
17,46,0.4909799640888952,0.018089248466124874,0.5411737532091809,0.013987963911603892,"{'criterion': 'gini', 'max_depth': 28, 'max_features': 'log2', 'min_samples_leaf': 37, 'min_samples_split': 8, 'splitter': 'best'}",gini,28,log2,37,8,best
17,47,0.4870016977027155,0.026380420489446017,0.5315597446738407,0.01662636443185365,"{'criterion': 'entropy', 'max_depth': 48, 'max_features': None, 'min_samples_leaf': 20, 'min_samples_split': 3, 'splitter': 'random'}",entropy,48,,20,3,random
17,48,0.19404908672804694,0.23915742706364665,0.1932248520710059,0.23670607166693647,"{'criterion': 'gini', 'max_depth': 41, 'max_features': 'log2', 'min_samples_leaf': 35, 'min_samples_split': 31, 'splitter': 'random'}",gini,41,log2,35,31,random
17,49,0.4833576852725038,0.009914062479125994,0.7180655930107274,0.0033546198321911932,"{'criterion': 'entropy', 'max_depth': 45, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 6, 'splitter': 'best'}",entropy,45,log2,8,6,best
17,50,0.03378995433789954,0.06757990867579908,0.03548022598870056,0.07096045197740113,"{'criterion': 'gini', 'max_depth': 29, 'max_features': 'log2', 'min_samples_leaf': 40, 'min_samples_split': 10, 'splitter': 'random'}",gini,29,log2,40,10,random
17,51,0.40422972918077393,0.05112840888040638,0.4326016808577119,0.074764892239007,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 17, 'min_samples_split': 35, 'splitter': 'random'}",entropy,40,log2,17,35,random
17,52,0.19404908672804694,0.23915742706364665,0.1932248520710059,0.23670607166693647,"{'criterion': 'entropy', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 35, 'min_samples_split': 25, 'splitter': 'random'}",entropy,21,sqrt,35,25,random
17,53,0.04796573875802998,0.09593147751605996,0.056694560669456065,0.11338912133891214,"{'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 43, 'min_samples_split': 37, 'splitter': 'random'}",gini,30,sqrt,43,37,random
17,54,0.4776919234778888,0.0292436090894966,0.6709643541595406,0.0076431541087105,"{'criterion': 'entropy', 'max_depth': 47, 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 11, 'splitter': 'best'}",entropy,47,sqrt,11,11,best
17,55,0.492680686175955,0.010009733732058261,0.5213984089949181,0.020251184948788793,"{'criterion': 'entropy', 'max_depth': 14, 'max_features': None, 'min_samples_leaf': 31, 'min_samples_split': 25, 'splitter': 'random'}",entropy,14,,31,25,random
17,56,0.4940205829394192,0.021869040216961937,0.6489999843042931,0.00507005227180586,"{'criterion': 'gini', 'max_depth': 46, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 33, 'splitter': 'best'}",gini,46,log2,9,33,best
17,57,0.48997697920189626,0.032639314738025234,0.5223762695485005,0.015599095522498118,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 48, 'min_samples_split': 25, 'splitter': 'best'}",gini,25,log2,48,25,best
17,58,0.2623108939445978,0.05543479656972645,0.26704679211344834,0.0525228078255553,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 36, 'splitter': 'random'}",entropy,3,,8,36,random
17,59,0.48768982996193433,0.02540398841959819,0.6162164977549641,0.009445190460162614,"{'criterion': 'gini', 'max_depth': 29, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 35, 'splitter': 'best'}",gini,29,log2,15,35,best
17,60,0.4771761358223984,0.023710657726276545,0.5200128868019964,0.01873380370102461,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 33, 'min_samples_split': 29, 'splitter': 'best'}",gini,5,log2,33,29,best
17,61,0.48894122637556175,0.035717242441911004,0.5719437605657871,0.007855372457709233,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 25, 'splitter': 'best'}",gini,7,sqrt,15,25,best
17,62,0.0744721689059501,0.1489443378119002,0.07694483734087695,0.1538896746817539,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 45, 'min_samples_split': 9, 'splitter': 'random'}",gini,40,log2,45,9,random
17,63,0.4077041882721682,0.02852062339010572,0.42772516417050443,0.01570228915772339,"{'criterion': 'gini', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 24, 'min_samples_split': 28, 'splitter': 'random'}",gini,30,log2,24,28,random
17,64,0.48406616807017755,0.013002326941387213,0.6997674035923271,0.008687465356100968,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 3, 'splitter': 'best'}",entropy,16,log2,9,3,best
17,65,0.4040742479204448,0.026415064203219478,0.43005356658863014,0.01967821307969404,"{'criterion': 'gini', 'max_depth': 42, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 39, 'splitter': 'random'}",gini,42,log2,30,39,random
17,66,0.44325161731395557,0.04435001214965378,0.4537335919128151,0.03268490870516097,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 12, 'min_samples_split': 12, 'splitter': 'random'}",gini,5,,12,12,random
17,67,0.5134858427094554,0.03576220591335696,0.6009507338533822,0.014054274704485344,"{'criterion': 'gini', 'max_depth': 30, 'max_features': None, 'min_samples_leaf': 32, 'min_samples_split': 11, 'splitter': 'best'}",gini,30,,32,11,best
17,68,0.4924045114067822,0.023143409438361785,0.4982085952744434,0.006803590383712473,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 33, 'splitter': 'best'}",entropy,3,sqrt,7,33,best
17,69,0.48734084592993543,0.020957292884019676,0.5420674119703288,0.008951660643330325,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 43, 'min_samples_split': 32, 'splitter': 'best'}",entropy,20,sqrt,43,32,best
17,70,0.5016449089592356,0.029581136767257057,0.6349084626215238,0.00820792166953234,"{'criterion': 'gini', 'max_depth': 28, 'max_features': None, 'min_samples_leaf': 20, 'min_samples_split': 8, 'splitter': 'best'}",gini,28,,20,8,best
17,71,0.49180796118459275,0.030676403040998737,0.5192501157923407,0.01424077906660779,"{'criterion': 'gini', 'max_depth': 21, 'max_features': None, 'min_samples_leaf': 27, 'min_samples_split': 28, 'splitter': 'random'}",gini,21,,27,28,random
17,72,0.3977147442481056,0.07910182881770608,0.43382461983670784,0.08084237139539058,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 17, 'min_samples_split': 27, 'splitter': 'random'}",gini,16,log2,17,27,random
17,73,0.49322840884861285,0.018678362623898805,0.5868814503188193,0.021774770522232638,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 19, 'min_samples_split': 23, 'splitter': 'best'}",entropy,9,log2,19,23,best
17,74,0.1783326547821088,0.15460920953414894,0.18689900924974623,0.15799640864256725,"{'criterion': 'entropy', 'max_depth': 33, 'max_features': 'sqrt', 'min_samples_leaf': 34, 'min_samples_split': 35, 'splitter': 'random'}",entropy,33,sqrt,34,35,random
17,75,0.5097287264654614,0.0345975093244862,0.5907916297661024,0.008992405358608645,"{'criterion': 'gini', 'max_depth': 34, 'max_features': 'log2', 'min_samples_leaf': 21, 'min_samples_split': 32, 'splitter': 'best'}",gini,34,log2,21,32,best
17,76,0.46553406080366483,0.03383188466356856,0.5183358625821335,0.024336337637592517,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 22, 'min_samples_split': 36, 'splitter': 'best'}",gini,5,sqrt,22,36,best
17,77,0.48654544220819423,0.023595006148779928,0.5058458832017889,0.01758132156829108,"{'criterion': 'entropy', 'max_depth': 49, 'max_features': None, 'min_samples_leaf': 38, 'min_samples_split': 39, 'splitter': 'random'}",entropy,49,,38,39,random
17,78,0.4883274907873013,0.012211029641419105,0.5478919472449172,0.010460510035584366,"{'criterion': 'gini', 'max_depth': 36, 'max_features': 'log2', 'min_samples_leaf': 36, 'min_samples_split': 11, 'splitter': 'best'}",gini,36,log2,36,11,best
17,79,0.4133348147169936,0.03435148792578087,0.4523677814822326,0.02946830339762319,"{'criterion': 'entropy', 'max_depth': 44, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 3, 'splitter': 'random'}",entropy,44,log2,15,3,random
18,0,0.4847597409250063,0.012848621902604551,0.496842208360447,0.016923200323746505,"{'criterion': 'entropy', 'max_depth': 28, 'max_features': None, 'min_samples_leaf': 39, 'min_samples_split': 2, 'splitter': 'random'}",entropy,28,,39,2,random
18,1,0.4783503862439306,0.03212023091013322,0.6051033959251937,0.013203425143536961,"{'criterion': 'gini', 'max_depth': 32, 'max_features': 'log2', 'min_samples_leaf': 19, 'min_samples_split': 2, 'splitter': 'best'}",gini,32,log2,19,2,best
18,2,0.40185245438491995,0.06970740195233631,0.4325649292500574,0.06089603329386107,"{'criterion': 'entropy', 'max_depth': 48, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 35, 'splitter': 'random'}",entropy,48,log2,16,35,random
18,3,0.48840154789543533,0.01581341460464998,0.575825544732974,0.012227126318150046,"{'criterion': 'entropy', 'max_depth': 46, 'max_features': 'log2', 'min_samples_leaf': 26, 'min_samples_split': 8, 'splitter': 'best'}",entropy,46,log2,26,8,best
18,4,0.5068468777783848,0.017201337075682034,0.629730124553563,0.012950150828174453,"{'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 13, 'min_samples_split': 30, 'splitter': 'best'}",gini,8,,13,30,best
